,doc_id,sentence_id,weight
2551,224,2077,0.09342110902070999
2552,224,2078,0.09362011402845383
2553,224,2079,0.0936225950717926
2554,224,2080,0.09358492493629456
2555,362,580,0.08059345930814743
2556,362,581,0.0806088000535965
2557,362,582,0.08060944825410843
2558,362,583,0.08060997724533081
2559,362,584,0.08051443099975586
2560,362,585,0.08053625375032425
2561,362,586,0.08014123886823654
2562,375,3224,0.09406237304210663
2563,375,3225,0.09434325248003006
2564,375,3226,0.09435530751943588
2565,375,3227,0.0942125916481018
2566,375,3228,0.08661354333162308
2567,195,475,0.04792841896414757
2568,195,476,0.04733206704258919
2569,195,477,0.04794614017009735
2570,195,478,0.046453431248664856
2571,195,479,0.04789268225431442
2572,195,480,0.0479196272790432
2573,195,481,0.0469113290309906
2574,195,482,0.047959547489881516
2575,195,483,0.04745076596736908
2576,195,484,0.04272789880633354
2577,195,485,0.04786425083875656
2578,195,486,0.04764383286237717
2579,195,487,0.04791341722011566
2580,195,488,0.047986455261707306
2581,195,489,0.04798236861824989
2582,195,490,0.04798347130417824
2583,195,491,0.047249935567379
2584,44,1893,0.04436682164669037
2585,44,1894,0.04427287355065346
2586,44,1895,0.04249205440282822
2587,44,1896,0.0060868654400110245
2588,44,1897,0.04308445751667023
2589,44,1898,0.042271871119737625
2590,44,1899,0.044211361557245255
2591,44,1900,0.04435384273529053
2592,44,1901,0.04374438524246216
2593,44,1902,0.00789331179112196
2594,44,1903,0.008378960192203522
2595,44,1904,0.04437604546546936
2596,44,1905,0.03722706437110901
2597,44,1906,0.04408302530646324
2598,44,1907,0.044018227607011795
2599,44,1908,0.04374156892299652
2600,44,1909,0.044349756091833115
2601,44,1910,0.044290706515312195
2602,44,1911,0.027669863775372505
2603,44,1912,0.04437723383307457
2604,44,1913,0.04427000880241394
2605,44,1914,0.04426950588822365
2606,44,1915,0.021999765187501907
2607,229,3351,0.10045310854911804
2608,229,3352,0.0996166542172432
2609,229,3353,0.1005009338259697
2610,229,3354,0.10050266236066818
2611,229,3355,0.027594193816184998
2612,271,3218,0.08659494668245316
2613,271,3219,0.08659632503986359
2614,271,3220,0.08660261332988739
2615,271,3221,0.08654588460922241
2616,271,3222,0.08650265634059906
2617,271,3223,0.08658521622419357
2618,318,1670,0.09430135041475296
2619,318,1671,0.09140488505363464
2620,318,1672,0.09300866723060608
2621,318,1673,0.09078139811754227
2622,318,1674,0.09431968629360199
2623,107,3739,0.03701402246952057
2624,107,3740,0.037033066153526306
2625,107,3741,0.037082407623529434
2626,107,3742,0.037055179476737976
2627,107,3743,0.03679957985877991
2628,107,3744,0.036537110805511475
2629,107,3745,0.03703330457210541
2630,107,3746,0.03708294406533241
2631,107,3747,0.03687438368797302
2632,107,3748,0.036985933780670166
2633,107,3749,0.03408660367131233
2634,107,3750,0.03685726225376129
2635,107,3751,0.03706973046064377
2636,107,3752,0.03707122057676315
2637,107,3753,0.0370841808617115
2638,107,3754,0.037074796855449677
2639,107,3755,0.03708231449127197
2640,107,3756,0.0370817668735981
2641,107,3757,0.037078242748975754
2642,107,3758,0.03706677258014679
2643,107,3759,0.037032097578048706
2644,107,3760,0.036802954971790314
2645,107,3761,0.03675331920385361
2646,107,3762,0.03688964620232582
2647,319,5354,0.09236881881952286
2648,319,5355,0.08726581186056137
2649,319,5356,0.09266868233680725
2650,319,5357,0.09272810816764832
2651,319,5358,0.028758134692907333
2652,319,5359,0.09145458787679672
2653,161,2704,0.04407452791929245
2654,161,2705,0.041488733142614365
2655,161,2706,0.04384693503379822
2656,161,2707,0.043880678713321686
2657,161,2708,0.044077079743146896
2658,161,2709,0.04408027604222298
2659,161,2710,0.04408020153641701
2660,161,2711,0.04304545000195503
2661,161,2712,0.04406537860631943
2662,161,2713,0.043841402977705
2663,161,2714,0.04401133209466934
2664,161,2715,0.044070612639188766
2665,161,2716,0.044076815247535706
2666,161,2717,0.04406106844544411
2667,161,2718,0.04397433251142502
2668,161,2719,0.04407990723848343
2669,161,2720,0.04407383129000664
2670,161,2721,0.04407713934779167
2671,161,2722,0.044048041105270386
2672,159,809,0.009592943824827671
2673,159,810,0.053196020424366
2674,159,811,0.05409284308552742
2675,159,812,0.0541415698826313
2676,159,813,0.05409711226820946
2677,159,814,0.04910064488649368
2678,159,815,0.01712658815085888
2679,159,816,0.05223403126001358
2680,159,817,0.05411221459507942
2681,159,818,0.05110963433980942
2682,159,819,0.05411829054355621
2683,159,820,0.05413450673222542
2684,159,821,0.05414199456572533
2685,159,822,0.05413929000496864
2686,159,823,0.05331290513277054
2687,159,824,0.0540677048265934
2688,284,1248,0.08660228550434113
2689,284,1249,0.08654029667377472
2690,284,1250,0.0865582525730133
2691,284,1251,0.03843308612704277
2692,284,1252,0.06295482814311981
2693,284,1253,0.0833522155880928
2694,284,1254,0.08632653206586838
2695,105,2863,0.049650318920612335
2696,105,2864,0.0486409030854702
2697,105,2865,0.049052704125642776
2698,105,2866,0.01285950280725956
2699,105,2867,0.0494142547249794
2700,105,2868,0.04965968430042267
2701,105,2869,0.04891025647521019
2702,105,2870,0.04966089501976967
2703,105,2871,0.04967021942138672
2704,105,2872,0.04464215412735939
2705,105,2873,0.049155473709106445
2706,105,2874,0.04960238188505173
2707,105,2875,0.049614325165748596
2708,105,2876,0.04966744780540466
2709,105,2877,0.049667954444885254
2710,105,2878,0.04963727667927742
2711,105,2879,0.048809707164764404
2712,16,2572,0.017761409282684326
2713,16,2573,0.010348532348871231
2714,16,2574,0.009642488323152065
2715,16,2575,0.01202248316258192
2716,16,2576,0.032387156039476395
2717,16,2577,0.06656648963689804
2718,16,2578,0.06637629866600037
2719,16,2579,0.015022213570773602
2720,16,2580,0.012605944648385048
2721,16,2581,0.010735594667494297
2722,16,2582,0.017309553921222687
2723,16,2583,0.027649641036987305
2724,16,2584,0.015310991555452347
2725,16,2585,0.01210713293403387
2726,16,2586,0.011343107558786869
2727,16,2587,0.026346996426582336
2728,16,2588,0.036398034542798996
2729,16,2589,0.06604637950658798
2730,16,2590,0.06311388313770294
2731,16,2591,0.05817617103457451
2732,16,2592,0.054634809494018555
2733,16,2593,0.06650993227958679
2734,16,2594,0.06045932695269585
2735,16,2595,0.014666146598756313
2736,16,2596,0.01760496385395527
2737,65,4978,0.043319832533597946
2738,65,4979,0.04309460148215294
2739,65,4980,0.04326266050338745
2740,65,4981,0.006520824506878853
2741,65,4982,0.009092515334486961
2742,65,4983,0.042828548699617386
2743,65,4984,0.007561809383332729
2744,65,4985,0.03239430487155914
2745,65,4986,0.006721641402691603
2746,65,4987,0.04309103265404701
2747,65,4988,0.043223846703767776
2748,65,4989,0.007482648361474276
2749,65,4990,0.04312412068247795
2750,65,4991,0.043326377868652344
2751,65,4992,0.043251704424619675
2752,65,4993,0.021671174094080925
2753,65,4994,0.04201114922761917
2754,65,4995,0.04331990331411362
2755,65,4996,0.00925633404403925
2756,65,4997,0.04321163520216942
2757,65,4998,0.04330099746584892
2758,65,4999,0.04332486167550087
2759,65,5000,0.043202955275774
2760,65,5001,0.04332698509097099
2761,65,5002,0.042612288147211075
2762,251,2769,0.08683141320943832
2763,251,2770,0.08682016283273697
2764,251,2771,0.08460865169763565
2765,251,2772,0.08677369356155396
2766,251,2773,0.0858716145157814
2767,251,2774,0.012050122953951359
2768,251,2775,0.08652601391077042
2769,251,2776,0.012083245441317558
2770,251,2777,0.01185666210949421
2771,53,5709,0.04912661015987396
2772,53,5710,0.04752198979258537
2773,53,5711,0.04913599416613579
2774,53,5712,0.04923636466264725
2775,53,5713,0.04718148708343506
2776,53,5714,0.007203647866845131
2777,53,5715,0.007050742395222187
2778,53,5716,0.006688577588647604
2779,53,5717,0.04334385693073273
2780,53,5718,0.02150391787290573
2781,53,5719,0.04893892630934715
2782,53,5720,0.049246370792388916
2783,53,5721,0.049162931740283966
2784,53,5722,0.04913383722305298
2785,53,5723,0.049066152423620224
2786,53,5724,0.04922313615679741
2787,53,5725,0.04924541339278221
2788,53,5726,0.04921801760792732
2789,53,5727,0.04923997446894646
2790,108,5862,0.04909142479300499
2791,108,5863,0.05015245079994202
2792,108,5864,0.04970839247107506
2793,108,5865,0.05017897114157677
2794,108,5866,0.05017988383769989
2795,108,5867,0.0501815527677536
2796,108,5868,0.0209339652210474
2797,108,5869,0.04915134981274605
2798,108,5870,0.04216304048895836
2799,108,5871,0.05014895647764206
2800,108,5872,0.04860173165798187
2801,108,5873,0.050019271671772
2802,108,5874,0.04569465294480324
2803,108,5875,0.05017600208520889
2804,108,5876,0.04702002555131912
2805,108,5877,0.04915201663970947
2806,108,5878,0.043697621673345566
2807,237,4141,0.07679972797632217
2808,237,4142,0.07480259239673615
2809,237,4143,0.07678966224193573
2810,237,4144,0.05655929446220398
2811,237,4145,0.011228658258914948
2812,237,4146,0.0616481639444828
2813,237,4147,0.07651201635599136
2814,237,4148,0.07553476095199585
2815,237,4149,0.07681011408567429
2816,237,4150,0.014330772683024406
2817,237,4151,0.02467033453285694
2818,23,659,0.04783647879958153
2819,23,660,0.0478677973151207
2820,23,661,0.04783439636230469
2821,23,662,0.04786839336156845
2822,23,663,0.03458314761519432
2823,23,664,0.04785732924938202
2824,23,665,0.04786284640431404
2825,23,666,0.04786737635731697
2826,23,667,0.047840017825365067
2827,23,668,0.04780111834406853
2828,23,669,0.047829918563365936
2829,23,670,0.0157422237098217
2830,23,671,0.047541938722133636
2831,23,672,0.04482033848762512
2832,23,673,0.04748964682221413
2833,23,674,0.047818731516599655
2834,23,675,0.04781734570860863
2835,23,676,0.04784120246767998
2836,215,3245,0.09356293827295303
2837,215,3246,0.09360159188508987
2838,215,3247,0.09360305219888687
2839,215,3248,0.09354770183563232
2840,215,3249,0.09360126405954361
2841,203,2978,0.08658386021852493
2842,203,2979,0.08657736331224442
2843,203,2980,0.0865948423743248
2844,203,2981,0.08660311251878738
2845,203,2982,0.08656512200832367
2846,203,2983,0.08644168823957443
2847,118,4071,0.027981562539935112
2848,118,4072,0.02794012613594532
2849,118,4073,0.028054529801011086
2850,118,4074,0.028060585260391235
2851,118,4075,0.028058504685759544
2852,118,4076,0.02806040830910206
2853,118,4077,0.02620987594127655
2854,118,4078,0.014857753179967403
2855,118,4079,0.027970939874649048
2856,118,4080,0.028052285313606262
2857,118,4081,0.02804679609835148
2858,118,4082,0.027831709012389183
2859,118,4083,0.027062537148594856
2860,118,4084,0.026194283738732338
2861,118,4085,0.028041359037160873
2862,118,4086,0.028038980439305305
2863,118,4087,0.0271102637052536
2864,118,4088,0.028015948832035065
2865,118,4089,0.028046410530805588
2866,118,4090,0.028034420683979988
2867,118,4091,0.02797241136431694
2868,118,4092,0.02805185131728649
2869,118,4093,0.028056161478161812
2870,118,4094,0.028059126809239388
2871,118,4095,0.027964407578110695
2872,118,4096,0.028060313314199448
2873,118,4097,0.02803841605782509
2874,118,4098,0.027982506901025772
2875,118,4099,0.027797261252999306
2876,118,4100,0.028048072010278702
2877,118,4101,0.028020845726132393
2878,118,4102,0.026171552017331123
2879,118,4103,0.026163943111896515
2880,118,4104,0.02801845222711563
2881,118,4105,0.0043422263115644455
2882,118,4106,0.023701254278421402
2883,144,169,0.03937506303191185
2884,144,170,0.03939972072839737
2885,144,171,0.039390984922647476
2886,144,172,0.039347290992736816
2887,144,173,0.039389923214912415
2888,144,174,0.03939986228942871
2889,144,175,0.03939983993768692
2890,144,176,0.03939031809568405
2891,144,177,0.03938824310898781
2892,144,178,0.03939992934465408
2893,144,179,0.039400119334459305
2894,144,180,0.039398640394210815
2895,144,181,0.039399903267621994
2896,144,182,0.03939494863152504
2897,144,183,0.03939653933048248
2898,144,184,0.03939546272158623
2899,144,185,0.03939938172698021
2900,144,186,0.03939761593937874
2901,144,187,0.03939320519566536
2902,144,188,0.0393998846411705
2903,144,189,0.03939986228942871
2904,144,190,0.0393965020775795
2905,257,517,0.09359456598758698
2906,257,518,0.09357988834381104
2907,257,519,0.093597911298275
2908,257,520,0.09357921779155731
2909,257,521,0.09359831362962723
2910,55,5031,0.03906315565109253
2911,55,5032,0.03906911611557007
2912,55,5033,0.039073266088962555
2913,55,5034,0.03906750679016113
2914,55,5035,0.03901435807347298
2915,55,5036,0.03907230496406555
2916,55,5037,0.03906707838177681
2917,55,5038,0.03883963078260422
2918,55,5039,0.03900560736656189
2919,55,5040,0.03907333314418793
2920,55,5041,0.03899896889925003
2921,55,5042,0.03898769989609718
2922,55,5043,0.039066560566425323
2923,55,5044,0.03901003673672676
2924,55,5045,0.039044737815856934
2925,55,5046,0.039058782160282135
2926,55,5047,0.03872565180063248
2927,55,5048,0.038069948554039
2928,55,5049,0.005543921608477831
2929,55,5050,0.03901336342096329
2930,55,5051,0.0175863578915596
2931,55,5052,0.016051307320594788
2932,55,5053,0.020014163106679916
2933,55,5054,0.005301619879901409
2934,55,5055,0.03893474116921425
2935,55,5056,0.03327729552984238
2936,55,5057,0.017204588279128075
2937,104,2839,0.04452809318900108
2938,104,2840,0.04034879431128502
2939,104,2841,0.04440274462103844
2940,104,2842,0.03693940490484238
2941,104,2843,0.04441187158226967
2942,104,2844,0.011559379287064075
2943,104,2845,0.03426549956202507
2944,104,2846,0.039981137961149216
2945,104,2847,0.04365237057209015
2946,104,2848,0.043740998953580856
2947,104,2849,0.01000495906919241
2948,104,2850,0.04020067676901817
2949,104,2851,0.03458259627223015
2950,104,2852,0.035086117684841156
2951,104,2853,0.006942092906683683
2952,104,2854,0.01683340221643448
2953,104,2855,0.026124000549316406
2954,104,2856,0.042546071112155914
2955,104,2857,0.04438529908657074
2956,104,2858,0.04448999837040901
2957,104,2859,0.044511716812849045
2958,104,2860,0.04422963410615921
2959,104,2861,0.04336962848901749
2960,104,2862,0.04422171413898468
2961,56,4603,0.01076809223741293
2962,56,4604,0.05795027315616608
2963,56,4605,0.06072957441210747
2964,56,4606,0.060732681304216385
2965,56,4607,0.04449054226279259
2966,56,4608,0.060502514243125916
2967,56,4609,0.05860835686326027
2968,56,4610,0.05966459959745407
2969,56,4611,0.0604863204061985
2970,56,4612,0.057253360748291016
2971,56,4613,0.058801546692848206
2972,56,4614,0.05650441348552704
2973,56,4615,0.010111314244568348
2974,56,4616,0.02628392167389393
2975,56,4617,0.012480298988521099
2976,56,4618,0.008770824410021305
2977,56,4619,0.040077053010463715
2978,56,4620,0.013745667412877083
2979,56,4621,0.011464686132967472
2980,56,4622,0.008311048150062561
2981,56,4623,0.00847499631345272
2982,56,4624,0.008276278153061867
2983,56,4625,0.008226040750741959
2984,269,4513,0.08083444088697433
2985,269,4514,0.07960352301597595
2986,269,4515,0.08086298406124115
2987,269,4516,0.07580821216106415
2988,269,4517,0.08049601316452026
2989,269,4518,0.012052102945744991
2990,269,4519,0.08084438741207123
2991,269,4520,0.0133537407964468
2992,269,4521,0.08024433255195618
2993,128,1437,0.04954124987125397
2994,128,1438,0.0495474636554718
2995,128,1439,0.04954653978347778
2996,128,1440,0.049532439559698105
2997,128,1441,0.04953354224562645
2998,128,1442,0.04954767972230911
2999,128,1443,0.04954741895198822
3000,128,1444,0.049545224756002426
3001,128,1445,0.04954306036233902
3002,128,1446,0.04949690029025078
3003,128,1447,0.04954676330089569
3004,128,1448,0.04954807832837105
3005,128,1449,0.04954789578914642
3006,128,1450,0.04954736679792404
3007,128,1451,0.04954281821846962
3008,128,1452,0.048841919749975204
3009,9,3622,0.07461148500442505
3010,9,3623,0.07433392852544785
3011,9,3624,0.07461231201887131
3012,9,3625,0.07461275160312653
3013,9,3626,0.0745098814368248
3014,9,3627,0.07459556311368942
3015,9,3628,0.07457385212182999
3016,9,3629,0.013245112262666225
3017,9,3630,0.016708914190530777
3018,9,3631,0.07456337660551071
3019,214,492,0.08684460073709488
3020,214,493,0.08670678734779358
3021,214,494,0.08554832637310028
3022,214,495,0.08688604086637497
3023,214,496,0.08679405599832535
3024,214,497,0.08483748137950897
3025,214,498,0.011903109028935432
3026,382,3343,0.11159870773553848
3027,382,3344,0.1116769015789032
3028,382,3345,0.11166355758905411
3029,157,2444,0.059778496623039246
3030,157,2445,0.058683425188064575
3031,157,2446,0.05986391007900238
3032,157,2447,0.05957714095711708
3033,157,2448,0.05896521359682083
3034,157,2449,0.059863924980163574
3035,157,2450,0.05988384038209915
3036,157,2451,0.05981716513633728
3037,157,2452,0.059932973235845566
3038,157,2453,0.05992661789059639
3039,157,2454,0.05987614393234253
3040,157,2455,0.059786174446344376
3041,97,2360,0.061957526952028275
3042,97,2361,0.061865754425525665
3043,97,2362,0.060053750872612
3044,97,2363,0.0620083250105381
3045,97,2364,0.06153783202171326
3046,97,2365,0.04655887559056282
3047,97,2366,0.009301627054810524
3048,97,2367,0.06197337061166763
3049,97,2368,0.011666792444884777
3050,97,2369,0.00850202701985836
3051,97,2370,0.008615412749350071
3052,97,2371,0.008751817047595978
3053,97,2372,0.008485648781061172
3054,97,2373,0.008433256298303604
3055,97,2374,0.008546145632863045
3056,97,2375,0.00840899907052517
3057,97,2376,0.00843439158052206
3058,97,2377,0.00858259480446577
3059,97,2378,0.008427062071859837
3060,97,2379,0.0088798301294446
3061,97,2380,0.061700429767370224
3062,97,2381,0.011258530430495739
3063,97,2382,0.008399338461458683
3064,97,2383,0.008968447335064411
3065,97,2384,0.008397436700761318
3066,97,2385,0.008511059917509556
3067,97,2386,0.008544009178876877
3068,97,2387,0.034058380872011185
3069,97,2388,0.06118319556117058
3070,97,2389,0.06178181990981102
3071,97,2390,0.061881422996520996
3072,87,4855,0.029397455975413322
3073,87,4856,0.029399527236819267
3074,87,4857,0.02939535118639469
3075,87,4858,0.029345838353037834
3076,87,4859,0.029400480911135674
3077,87,4860,0.02940068207681179
3078,87,4861,0.02939801849424839
3079,87,4862,0.029363514855504036
3080,87,4863,0.029395118355751038
3081,87,4864,0.02939266711473465
3082,87,4865,0.029400227591395378
3083,87,4866,0.029399655759334564
3084,87,4867,0.02939813956618309
3085,87,4868,0.029230453073978424
3086,87,4869,0.02939857356250286
3087,87,4870,0.029397230595350266
3088,87,4871,0.02938922680914402
3089,87,4872,0.02939901314675808
3090,87,4873,0.029399581253528595
3091,87,4874,0.029393699020147324
3092,87,4875,0.029397806152701378
3093,87,4876,0.02932906709611416
3094,87,4877,0.029342781752347946
3095,87,4878,0.029396597295999527
3096,87,4879,0.02940092235803604
3097,87,4880,0.029382560402154922
3098,87,4881,0.029399588704109192
3099,87,4882,0.029384732246398926
3100,87,4883,0.02939520590007305
3101,87,4884,0.029386842623353004
3102,87,4885,0.02939806506037712
3103,87,4886,0.02939949370920658
3104,72,5058,0.06663832068443298
3105,72,5059,0.06671097129583359
3106,72,5060,0.06671009212732315
3107,72,5061,0.06625755876302719
3108,72,5062,0.0666656643152237
3109,72,5063,0.06671203672885895
3110,72,5064,0.06620132178068161
3111,72,5065,0.06661418825387955
3112,72,5066,0.06669747829437256
3113,72,5067,0.06670599430799484
3114,61,2299,0.05466082692146301
3115,61,2300,0.0546819306910038
3116,61,2301,0.0546562634408474
3117,61,2302,0.054041940718889236
3118,61,2303,0.05458623915910721
3119,61,2304,0.007960272021591663
3120,61,2305,0.04545982927083969
3121,61,2306,0.05466833710670471
3122,61,2307,0.05468200147151947
3123,61,2308,0.05468352511525154
3124,61,2309,0.05468925088644028
3125,61,2310,0.05469609051942825
3126,61,2311,0.05452630668878555
3127,61,2312,0.05469437316060066
3128,61,2313,0.05443236231803894
3129,109,126,0.049377817660570145
3130,109,127,0.04946818947792053
3131,109,128,0.04958310350775719
3132,109,129,0.049569375813007355
3133,109,130,0.04952903091907501
3134,109,131,0.049539171159267426
3135,109,132,0.04956723004579544
3136,109,133,0.04958031326532364
3137,109,134,0.04956229403614998
3138,109,135,0.049584805965423584
3139,109,136,0.049477290362119675
3140,109,137,0.04958505183458328
3141,109,138,0.0495842806994915
3142,109,139,0.04958425462245941
3143,109,140,0.049550365656614304
3144,109,141,0.0487191416323185
3145,286,1231,0.11159106343984604
3146,286,1232,0.1116265207529068
3147,286,1233,0.015459451824426651
3148,286,1234,0.11120439320802689
3149,192,5594,0.03532038629055023
3150,192,5595,0.03404383733868599
3151,192,5596,0.03518405556678772
3152,192,5597,0.0346074104309082
3153,192,5598,0.03557521104812622
3154,192,5599,0.03334829583764076
3155,192,5600,0.035562023520469666
3156,192,5601,0.027364017441868782
3157,192,5602,0.005328727886080742
3158,192,5603,0.03350503742694855
3159,192,5604,0.005076508037745953
3160,192,5605,0.03541484847664833
3161,192,5606,0.035565055906772614
3162,192,5607,0.03557492420077324
3163,192,5608,0.02674265392124653
3164,192,5609,0.03486198931932449
3165,192,5610,0.03382496163249016
3166,192,5611,0.03526522219181061
3167,192,5612,0.03339916840195656
3168,192,5613,0.03547567129135132
3169,192,5614,0.03506861999630928
3170,192,5615,0.03510196506977081
3171,192,5616,0.03555493801832199
3172,192,5617,0.03472622111439705
3173,192,5618,0.009837421588599682
3174,192,5619,0.035573169589042664
3175,192,5620,0.035566508769989014
3176,192,5621,0.03525035083293915
3177,2,608,0.04095294326543808
3178,2,609,0.0068708620965480804
3179,2,610,0.006334376055747271
3180,2,611,0.043645311146974564
3181,2,612,0.04367103427648544
3182,2,613,0.04101734980940819
3183,2,614,0.00994197465479374
3184,2,615,0.03851362317800522
3185,2,616,0.042401403188705444
3186,2,617,0.008635624311864376
3187,2,618,0.026093050837516785
3188,2,619,0.006427071522921324
3189,2,620,0.043468061834573746
3190,2,621,0.041210442781448364
3191,2,622,0.04348279908299446
3192,2,623,0.04255400225520134
3193,2,624,0.043673038482666016
3194,2,625,0.04363836720585823
3195,2,626,0.04359523206949234
3196,2,627,0.04304666072130203
3197,2,628,0.031020788475871086
3198,2,629,0.007423364091664553
3199,2,630,0.04125247895717621
3200,2,631,0.04059731587767601
3201,2,632,0.04292169585824013
3202,2,633,0.01237915363162756
3203,2,634,0.009497644379734993
3204,2,635,0.04141145572066307
3205,2,636,0.007895812392234802
3206,181,1202,0.043121304363012314
3207,181,1203,0.04136057198047638
3208,181,1204,0.03011617437005043
3209,181,1205,0.04305759444832802
3210,181,1206,0.043099544942379
3211,181,1207,0.042963750660419464
3212,181,1208,0.042989667505025864
3213,181,1209,0.043090399354696274
3214,181,1210,0.04290281981229782
3215,181,1211,0.009176958352327347
3216,181,1212,0.009605077095329762
3217,181,1213,0.006915085483342409
3218,181,1214,0.039228230714797974
3219,181,1215,0.03873518481850624
3220,181,1216,0.043107856065034866
3221,181,1217,0.0430757962167263
3222,181,1218,0.03571712225675583
3223,181,1219,0.042920175939798355
3224,181,1220,0.04294142499566078
3225,181,1221,0.041757624596357346
3226,181,1222,0.04296788573265076
3227,181,1223,0.043034832924604416
3228,181,1224,0.04270487278699875
3229,181,1225,0.011175906285643578
3230,277,4959,0.08565415441989899
3231,277,4960,0.08670485764741898
3232,277,4961,0.08657950162887573
3233,277,4962,0.08662782609462738
3234,277,4963,0.08662808686494827
3235,277,4964,0.0866171345114708
3236,24,3466,0.046561844646930695
3237,24,3467,0.05741149187088013
3238,24,3468,0.008449319750070572
3239,24,3469,0.056516095995903015
3240,24,3470,0.05740394443273544
3241,24,3471,0.05740183964371681
3242,24,3472,0.057371608912944794
3243,24,3473,0.05740944296121597
3244,24,3474,0.057408224791288376
3245,24,3475,0.05738851800560951
3246,24,3476,0.0574115626513958
3247,24,3477,0.05737030506134033
3248,24,3478,0.012673640623688698
3249,24,3479,0.05739951878786087
3250,24,3480,0.05317828059196472
3251,355,5939,0.07535246759653091
3252,355,5940,0.07543262839317322
3253,355,5941,0.0754242092370987
3254,355,5942,0.07543090730905533
3255,355,5943,0.07540440559387207
3256,355,5944,0.07542730122804642
3257,355,5945,0.07541986554861069
3258,355,5946,0.07388792932033539
3259,236,499,0.09359566122293472
3260,236,500,0.09359541535377502
3261,236,501,0.09358935058116913
3262,236,502,0.09359157085418701
3263,236,503,0.09358349442481995
3264,206,4721,0.0805552676320076
3265,206,4722,0.08056708425283432
3266,206,4723,0.08056069910526276
3267,206,4724,0.08048920333385468
3268,206,4725,0.08056381344795227
3269,206,4726,0.08056666702032089
3270,206,4727,0.08054035156965256
3271,379,4767,0.09361515939235687
3272,379,4768,0.09363863617181778
3273,379,4769,0.09324846416711807
3274,379,4770,0.09365066885948181
3275,379,4771,0.09349185228347778
3276,13,895,0.04424513131380081
3277,13,896,0.044249407947063446
3278,13,897,0.04425183683633804
3279,13,898,0.04413297399878502
3280,13,899,0.043675344437360764
3281,13,900,0.027190441265702248
3282,13,901,0.04369104653596878
3283,13,902,0.04425496608018875
3284,13,903,0.04311511665582657
3285,13,904,0.041117869317531586
3286,13,905,0.031350694596767426
3287,13,906,0.03184324502944946
3288,13,907,0.006259453948587179
3289,13,908,0.008713290095329285
3290,13,909,0.043261658400297165
3291,13,910,0.04392753541469574
3292,13,911,0.044257525354623795
3293,13,912,0.04410843923687935
3294,13,913,0.044237516820430756
3295,13,914,0.04385931417346001
3296,13,915,0.04424995183944702
3297,13,916,0.044254522770643234
3298,263,1811,0.0861615389585495
3299,263,1812,0.08660800755023956
3300,263,1813,0.0866522565484047
3301,263,1814,0.08647444099187851
3302,263,1815,0.08664790540933609
3303,263,1816,0.0866319090127945
3304,28,5677,0.06648135930299759
3305,28,5678,0.010930526070296764
3306,28,5679,0.06643687933683395
3307,28,5680,0.06644418835639954
3308,28,5681,0.0664776861667633
3309,28,5682,0.06647318601608276
3310,28,5683,0.0664062350988388
3311,28,5684,0.06648983061313629
3312,28,5685,0.06647232174873352
3313,28,5686,0.06648150086402893
3314,28,5687,0.06644171476364136
3315,28,5688,0.009513196535408497
3316,28,5689,0.008998752571642399
3317,226,5837,0.10594784468412399
3318,226,5838,0.017677484080195427
3319,226,5839,0.03164805844426155
3320,226,5840,0.01562611386179924
3321,226,5841,0.01450373511761427
3322,226,5842,0.015935778617858887
3323,226,5843,0.09643427282571793
3324,226,5844,0.026772666722536087
3325,226,5845,0.10582631081342697
3326,226,5846,0.03897268697619438
3327,124,142,0.03843431919813156
3328,124,143,0.006970005575567484
3329,124,144,0.016340836882591248
3330,124,145,0.03837655484676361
3331,124,146,0.026485338807106018
3332,124,147,0.011863871477544308
3333,124,148,0.035619787871837616
3334,124,149,0.037942323833703995
3335,124,150,0.03142610564827919
3336,124,151,0.038474347442388535
3337,124,152,0.038469649851322174
3338,124,153,0.038413312286138535
3339,124,154,0.03823547065258026
3340,124,155,0.03839206323027611
3341,124,156,0.0384807325899601
3342,124,157,0.038459986448287964
3343,124,158,0.03841949999332428
3344,124,159,0.03847057744860649
3345,124,160,0.038479991257190704
3346,124,161,0.03847619518637657
3347,124,162,0.03528996929526329
3348,124,163,0.02359699457883835
3349,124,164,0.034997887909412384
3350,124,165,0.0384768471121788
3351,124,166,0.038464076817035675
3352,124,167,0.02030641958117485
3353,124,168,0.03847452253103256
3354,316,4115,0.07295826822519302
3355,316,4116,0.047558099031448364
3356,316,4117,0.073626808822155
3357,316,4118,0.07361757755279541
3358,316,4119,0.06001000106334686
3359,316,4120,0.07368133217096329
3360,316,4121,0.07234933972358704
3361,316,4122,0.07359348237514496
3362,316,4123,0.07365505397319794
3363,342,5097,0.07639315724372864
3364,342,5098,0.0759386271238327
3365,342,5099,0.07649386674165726
3366,342,5100,0.061626967042684555
3367,342,5101,0.0755588635802269
3368,342,5102,0.07659263163805008
3369,342,5103,0.0764891654253006
3370,342,5104,0.07646892219781876
3371,193,191,0.028648903593420982
3372,193,192,0.032975390553474426
3373,193,193,0.01551731489598751
3374,193,194,0.03169824182987213
3375,193,195,0.012171356938779354
3376,193,196,0.03581109270453453
3377,193,197,0.008007711730897427
3378,193,198,0.03582156449556351
3379,193,199,0.03803037479519844
3380,193,200,0.011329464614391327
3381,193,201,0.008851981721818447
3382,193,202,0.03278890252113342
3383,193,203,0.038372281938791275
3384,193,204,0.03838616982102394
3385,193,205,0.03838859125971794
