doc_id,WorkerId,worker_label
https://en.wikipedia.org//wiki/Gas-liquid_chromatography,-5093713885761728747,1
https://en.wikipedia.org//wiki/Gas-liquid_chromatography,-4199314598787684631,0
https://en.wikipedia.org//wiki/Gas-liquid_chromatography,-4150094507221247980,1
https://en.wikipedia.org//wiki/List_of_banana_cultivars,-5093713885761728747,1
https://en.wikipedia.org//wiki/List_of_banana_cultivars,-4199314598787684631,0
https://en.wikipedia.org//wiki/Capsicum,-364087149378772560,0
https://en.wikipedia.org//wiki/Capsicum,7394618247449885890,0
https://en.wikipedia.org//wiki/Capsicum,3514981043280199902,0
https://en.wikipedia.org//wiki/Variator,5878819796045070704,0
https://en.wikipedia.org//wiki/Variator,-5093713885761728747,1
https://en.wikipedia.org//wiki/Variator,7394618247449885890,0
https://en.wikipedia.org//wiki/Push_technology,3514981043280199902,1
https://en.wikipedia.org//wiki/Push_technology,-5093713885761728747,1
https://en.wikipedia.org//wiki/Push_technology,4081336630695540739,1
https://en.wikipedia.org//wiki/Petroleum_transport,1920478417502624910,0
https://en.wikipedia.org//wiki/Petroleum_transport,-4199314598787684631,0
https://en.wikipedia.org//wiki/Petroleum_transport,2752763145577188277,1
https://en.wikipedia.org//wiki/Pueblo,-4199314598787684631,0
https://en.wikipedia.org//wiki/Pueblo,-5380072325198640277,0
https://en.wikipedia.org//wiki/Pueblo,7394618247449885890,0
https://en.wikipedia.org//wiki/Gunnera,-4150094507221247980,0
https://en.wikipedia.org//wiki/Gunnera,7394618247449885890,0
https://en.wikipedia.org//wiki/Gunnera,4953314540892642386,0
https://en.wikipedia.org//wiki/Literate_programming,7394618247449885890,0
https://en.wikipedia.org//wiki/Literate_programming,-4199314598787684631,0
https://en.wikipedia.org//wiki/Literate_programming,-5380072325198640277,1
https://en.wikipedia.org//wiki/Brewing,7394618247449885890,0
https://en.wikipedia.org//wiki/Brewing,-3981481549208221841,0
https://en.wikipedia.org//wiki/Brewing,-4199314598787684631,0
https://en.wikipedia.org//wiki/Aspect_ratio_(image),1920478417502624910,0
https://en.wikipedia.org//wiki/Aspect_ratio_(image),-4199314598787684631,0
https://en.wikipedia.org//wiki/Aspect_ratio_(image),-4389893425070639955,1
https://en.wikipedia.org//wiki/Chipset,-4389893425070639955,1
https://en.wikipedia.org//wiki/Chipset,7394618247449885890,1
https://en.wikipedia.org//wiki/Chipset,1920478417502624910,1
https://en.wikipedia.org//wiki/Frontal_lobe,-3981481549208221841,0
https://en.wikipedia.org//wiki/Frontal_lobe,7394618247449885890,0
https://en.wikipedia.org//wiki/Frontal_lobe,-364087149378772560,0
https://en.wikipedia.org//wiki/Immune_receptor,1920478417502624910,0
https://en.wikipedia.org//wiki/Immune_receptor,4953314540892642386,0
https://en.wikipedia.org//wiki/Immune_receptor,7394618247449885890,0
https://en.wikipedia.org//wiki/Freight_rail_transport,-4513629852846684399,1
https://en.wikipedia.org//wiki/Freight_rail_transport,7394618247449885890,0
https://en.wikipedia.org//wiki/Freight_rail_transport,-364087149378772560,0
https://en.wikipedia.org//wiki/Hormonal_contraception,7394618247449885890,0
https://en.wikipedia.org//wiki/Hormonal_contraception,3514981043280199902,0
https://en.wikipedia.org//wiki/Hormonal_contraception,-5093713885761728747,1
https://en.wikipedia.org//wiki/Avro_Vulcan,-4199314598787684631,0
https://en.wikipedia.org//wiki/Avro_Vulcan,5878819796045070704,0
https://en.wikipedia.org//wiki/Avro_Vulcan,-4389893425070639955,1
https://en.wikipedia.org//wiki/Ornithology,-8549142553596694184,0
https://en.wikipedia.org//wiki/Ornithology,-364087149378772560,1
https://en.wikipedia.org//wiki/Ornithology,4953314540892642386,0
https://en.wikipedia.org//wiki/Pickup_truck,-4199314598787684631,0
https://en.wikipedia.org//wiki/Pickup_truck,-5093713885761728747,1
https://en.wikipedia.org//wiki/Pickup_truck,-364087149378772560,0
https://en.wikipedia.org//wiki/Testicle,3514981043280199902,0
https://en.wikipedia.org//wiki/Testicle,-3981481549208221841,0
https://en.wikipedia.org//wiki/Testicle,7394618247449885890,0
https://en.wikipedia.org//wiki/Oenology,1329885914908031063,0
https://en.wikipedia.org//wiki/Oenology,-8549142553596694184,0
https://en.wikipedia.org//wiki/Oenology,3514981043280199902,0
https://en.wikipedia.org//wiki/Military_prison,1920478417502624910,0
https://en.wikipedia.org//wiki/Military_prison,-1585285907182388813,0
https://en.wikipedia.org//wiki/Military_prison,-5380072325198640277,0
https://en.wikipedia.org//wiki/Process_(computing),-6571918193699714300,0
https://en.wikipedia.org//wiki/Process_(computing),7394618247449885890,1
https://en.wikipedia.org//wiki/Process_(computing),-5093713885761728747,1
https://en.wikipedia.org//wiki/Statistical_inference,-6571918193699714300,0
https://en.wikipedia.org//wiki/Statistical_inference,7394618247449885890,1
https://en.wikipedia.org//wiki/Statistical_inference,-4199314598787684631,0
https://en.wikipedia.org//wiki/Antinatalism,7394618247449885890,0
https://en.wikipedia.org//wiki/Antinatalism,-364087149378772560,0
https://en.wikipedia.org//wiki/Antinatalism,-5380072325198640277,0
https://en.wikipedia.org//wiki/Breathing_gas,-3981481549208221841,0
https://en.wikipedia.org//wiki/Breathing_gas,-6571918193699714300,0
https://en.wikipedia.org//wiki/Breathing_gas,7394618247449885890,0
https://en.wikipedia.org//wiki/Data_synchronization,4081336630695540739,1
https://en.wikipedia.org//wiki/Data_synchronization,1920478417502624910,1
https://en.wikipedia.org//wiki/Data_synchronization,7394618247449885890,1
https://en.wikipedia.org//wiki/Juno_(spacecraft),3514981043280199902,0
https://en.wikipedia.org//wiki/Juno_(spacecraft),-4199314598787684631,0
https://en.wikipedia.org//wiki/Juno_(spacecraft),-6571918193699714300,1
https://en.wikipedia.org//wiki/Human_science,-364087149378772560,1
https://en.wikipedia.org//wiki/Human_science,7394618247449885890,0
https://en.wikipedia.org//wiki/Analytical_psychology,-364087149378772560,0
https://en.wikipedia.org//wiki/Analytical_psychology,1920478417502624910,0
https://en.wikipedia.org//wiki/Analytical_psychology,3514981043280199902,0
https://en.wikipedia.org//wiki/Physical_computing,1920478417502624910,0
https://en.wikipedia.org//wiki/Physical_computing,3514981043280199902,1
https://en.wikipedia.org//wiki/Physical_computing,4081336630695540739,1
https://en.wikipedia.org//wiki/Propellers,3514981043280199902,1
https://en.wikipedia.org//wiki/Propellers,4953314540892642386,1
https://en.wikipedia.org//wiki/Propellers,7394618247449885890,0
https://en.wikipedia.org//wiki/Robotics,1920478417502624910,1
https://en.wikipedia.org//wiki/Robotics,7394618247449885890,0
https://en.wikipedia.org//wiki/Robotics,-5093713885761728747,1
https://en.wikipedia.org//wiki/Cognitive_neuroscience,7394618247449885890,0
https://en.wikipedia.org//wiki/Cognitive_neuroscience,3514981043280199902,0
https://en.wikipedia.org//wiki/Cognitive_neuroscience,1920478417502624910,0
https://en.wikipedia.org//wiki/Occupational_safety_and_health,-4389893425070639955,1
https://en.wikipedia.org//wiki/Occupational_safety_and_health,1920478417502624910,0
https://en.wikipedia.org//wiki/Occupational_safety_and_health,-8549142553596694184,0
https://en.wikipedia.org//wiki/Compiler,1920478417502624910,1
https://en.wikipedia.org//wiki/Compiler,3514981043280199902,1
https://en.wikipedia.org//wiki/Compiler,7394618247449885890,1
https://en.wikipedia.org//wiki/Chiropractic_treatment_techniques,-1585285907182388813,0
https://en.wikipedia.org//wiki/Chiropractic_treatment_techniques,7394618247449885890,0
https://en.wikipedia.org//wiki/Chiropractic_treatment_techniques,-4199314598787684631,0
https://en.wikipedia.org//wiki/Rotorcraft,-5093713885761728747,1
https://en.wikipedia.org//wiki/Rotorcraft,7394618247449885890,0
https://en.wikipedia.org//wiki/Equilibrium_chemistry,-4199314598787684631,0
https://en.wikipedia.org//wiki/Equilibrium_chemistry,-364087149378772560,0
https://en.wikipedia.org//wiki/Academy_(educational_institution),-364087149378772560,0
https://en.wikipedia.org//wiki/Academy_(educational_institution),7394618247449885890,0
https://en.wikipedia.org//wiki/Academy_(educational_institution),-8549142553596694184,0
https://en.wikipedia.org//wiki/Toy_weapon,-4199314598787684631,0
https://en.wikipedia.org//wiki/Toy_weapon,-364087149378772560,0
https://en.wikipedia.org//wiki/Toy_weapon,7394618247449885890,0
https://en.wikipedia.org//wiki/Web_desktop,-6571918193699714300,1
https://en.wikipedia.org//wiki/Web_desktop,-4199314598787684631,1
https://en.wikipedia.org//wiki/Web_desktop,4834451824517510102,0
https://en.wikipedia.org//wiki/Electric_vehicle_conversion,-5093713885761728747,1
https://en.wikipedia.org//wiki/Electric_vehicle_conversion,-4040252360127605535,1
https://en.wikipedia.org//wiki/Electric_vehicle_conversion,-1585285907182388813,1
https://en.wikipedia.org//wiki/Network-attached_storage,-4199314598787684631,1
https://en.wikipedia.org//wiki/Network-attached_storage,1920478417502624910,1
https://en.wikipedia.org//wiki/Network-attached_storage,7394618247449885890,1
https://en.wikipedia.org//wiki/Psychrometrics,7394618247449885890,0
https://en.wikipedia.org//wiki/Psychrometrics,-6571918193699714300,0
https://en.wikipedia.org//wiki/Psychrometrics,3514981043280199902,0
https://en.wikipedia.org//wiki/Induction_heating,2752763145577188277,1
https://en.wikipedia.org//wiki/Induction_heating,-4389893425070639955,1
https://en.wikipedia.org//wiki/Induction_heating,1920478417502624910,0
https://en.wikipedia.org//wiki/Metabolism,7394618247449885890,0
https://en.wikipedia.org//wiki/Metabolism,-4389893425070639955,1
https://en.wikipedia.org//wiki/Metabolism,1920478417502624910,0
https://en.wikipedia.org//wiki/Anthrax,-4199314598787684631,0
https://en.wikipedia.org//wiki/Anthrax,-5093713885761728747,1
https://en.wikipedia.org//wiki/Anthrax,7394618247449885890,0
https://en.wikipedia.org//wiki/Analysis,4081336630695540739,0
https://en.wikipedia.org//wiki/Analysis,3514981043280199902,1
https://en.wikipedia.org//wiki/Analysis,-4199314598787684631,0
https://en.wikipedia.org//wiki/Physical_optics,7394618247449885890,0
https://en.wikipedia.org//wiki/Physical_optics,-4199314598787684631,0
https://en.wikipedia.org//wiki/Physical_optics,5878819796045070704,0
https://en.wikipedia.org//wiki/Cyberspace,-5093713885761728747,1
https://en.wikipedia.org//wiki/Cyberspace,-8549142553596694184,1
https://en.wikipedia.org//wiki/Cyberspace,-4199314598787684631,0
https://en.wikipedia.org//wiki/Ultralight_trike,3514981043280199902,0
https://en.wikipedia.org//wiki/Ultralight_trike,-4199314598787684631,0
https://en.wikipedia.org//wiki/Ultralight_trike,7394618247449885890,0
https://en.wikipedia.org//wiki/Flood_geology,-4199314598787684631,0
https://en.wikipedia.org//wiki/Flood_geology,1920478417502624910,0
https://en.wikipedia.org//wiki/Yokomo,-364087149378772560,0
https://en.wikipedia.org//wiki/Yokomo,7394618247449885890,0
https://en.wikipedia.org//wiki/Yokomo,3514981043280199902,0
https://en.wikipedia.org//wiki/Cell_nucleus,-4389893425070639955,1
https://en.wikipedia.org//wiki/Cell_nucleus,1920478417502624910,0
https://en.wikipedia.org//wiki/Cell_nucleus,7394618247449885890,0
https://en.wikipedia.org//wiki/Cloud_computing,5878819796045070704,1
https://en.wikipedia.org//wiki/Cloud_computing,7394618247449885890,1
https://en.wikipedia.org//wiki/Cloud_computing,4081336630695540739,1
https://en.wikipedia.org//wiki/Parenting,3514981043280199902,0
https://en.wikipedia.org//wiki/Parenting,-364087149378772560,0
https://en.wikipedia.org//wiki/Parenting,7394618247449885890,0
https://en.wikipedia.org//wiki/Supervised_learning,3514981043280199902,1
https://en.wikipedia.org//wiki/Supervised_learning,7394618247449885890,0
https://en.wikipedia.org//wiki/Supervised_learning,-3981481549208221841,1
https://en.wikipedia.org//wiki/Planetary_science,-4199314598787684631,0
https://en.wikipedia.org//wiki/Planetary_science,3514981043280199902,0
https://en.wikipedia.org//wiki/Planetary_science,7394618247449885890,0
https://en.wikipedia.org//wiki/Vegetable_juice,4081336630695540739,0
https://en.wikipedia.org//wiki/Vegetable_juice,-3981481549208221841,0
https://en.wikipedia.org//wiki/Hematology,-4389893425070639955,1
https://en.wikipedia.org//wiki/Hematology,7394618247449885890,0
https://en.wikipedia.org//wiki/Hematology,-4199314598787684631,0
https://en.wikipedia.org//wiki/Unsupervised_learning,-4199314598787684631,0
https://en.wikipedia.org//wiki/Unsupervised_learning,-1585285907182388813,1
https://en.wikipedia.org//wiki/Unsupervised_learning,-3981481549208221841,1
https://en.wikipedia.org//wiki/Irregular_bone,-8549142553596694184,0
https://en.wikipedia.org//wiki/Irregular_bone,-3981481549208221841,0
https://en.wikipedia.org//wiki/Irregular_bone,1920478417502624910,0
https://en.wikipedia.org//wiki/Solid-state_battery,1920478417502624910,1
https://en.wikipedia.org//wiki/Solid-state_battery,-5380072325198640277,1
https://en.wikipedia.org//wiki/Solid-state_battery,4953314540892642386,1
https://en.wikipedia.org//wiki/Dock_(maritime),4953314540892642386,0
https://en.wikipedia.org//wiki/Dock_(maritime),-4199314598787684631,0
https://en.wikipedia.org//wiki/Dock_(maritime),1920478417502624910,0
https://en.wikipedia.org//wiki/Forecasting,7394618247449885890,1
https://en.wikipedia.org//wiki/Forecasting,-8549142553596694184,1
https://en.wikipedia.org//wiki/Forecasting,1920478417502624910,0
https://en.wikipedia.org//wiki/Fractal,1920478417502624910,0
https://en.wikipedia.org//wiki/Fractal,3386184387792895207,0
https://en.wikipedia.org//wiki/Fractal,7394618247449885890,0
https://en.wikipedia.org//wiki/Debugging,7394618247449885890,1
https://en.wikipedia.org//wiki/Debugging,-4040252360127605535,1
https://en.wikipedia.org//wiki/Motion_control,7394618247449885890,0
https://en.wikipedia.org//wiki/Motion_control,-4199314598787684631,1
https://en.wikipedia.org//wiki/Motion_control,-4389893425070639955,1
https://en.wikipedia.org//wiki/Chronobiology,7394618247449885890,0
https://en.wikipedia.org//wiki/Chronobiology,-4199314598787684631,0
https://en.wikipedia.org//wiki/Meteoroid,5878819796045070704,0
https://en.wikipedia.org//wiki/Meteoroid,-4040252360127605535,0
https://en.wikipedia.org//wiki/Meteoroid,-1626315466930591038,0
https://en.wikipedia.org//wiki/Infant,-3981481549208221841,0
https://en.wikipedia.org//wiki/Infant,7394618247449885890,0
https://en.wikipedia.org//wiki/Prison_ship,1920478417502624910,0
https://en.wikipedia.org//wiki/Prison_ship,-3981481549208221841,0
https://en.wikipedia.org//wiki/Prison_ship,-4199314598787684631,0
https://en.wikipedia.org//wiki/Elevator_test_tower,1920478417502624910,0
https://en.wikipedia.org//wiki/Elevator_test_tower,-5093713885761728747,1
https://en.wikipedia.org//wiki/Elevator_test_tower,3514981043280199902,0
https://en.wikipedia.org//wiki/Cloud_database,-8549142553596694184,1
https://en.wikipedia.org//wiki/Cloud_database,-5093713885761728747,1
https://en.wikipedia.org//wiki/Cloud_database,-4040252360127605535,1
https://en.wikipedia.org//wiki/Prolactin_modulator,7394618247449885890,0
https://en.wikipedia.org//wiki/Prolactin_modulator,4081336630695540739,0
https://en.wikipedia.org//wiki/Prolactin_modulator,5878819796045070704,0
https://en.wikipedia.org//wiki/Streamlined_motorcycle,-3981481549208221841,0
https://en.wikipedia.org//wiki/Streamlined_motorcycle,1920478417502624910,0
https://en.wikipedia.org//wiki/HI-SEAS,7394618247449885890,0
https://en.wikipedia.org//wiki/HI-SEAS,-4199314598787684631,0
https://en.wikipedia.org//wiki/Lecanoromycetes,-4199314598787684631,0
https://en.wikipedia.org//wiki/Lecanoromycetes,-364087149378772560,0
https://en.wikipedia.org//wiki/Lecanoromycetes,-5380072325198640277,0
https://en.wikipedia.org//wiki/Planetary_systems,7394618247449885890,0
https://en.wikipedia.org//wiki/Planetary_systems,1920478417502624910,0
https://en.wikipedia.org//wiki/Planetary_systems,-5093713885761728747,1
https://en.wikipedia.org//wiki/Lophophorata,1920478417502624910,0
https://en.wikipedia.org//wiki/Lophophorata,-3981481549208221841,0
https://en.wikipedia.org//wiki/Lophophorata,-5380072325198640277,0
https://en.wikipedia.org//wiki/Telecommunication,-8549142553596694184,1
https://en.wikipedia.org//wiki/Telecommunication,5878819796045070704,0
https://en.wikipedia.org//wiki/Telecommunication,-4199314598787684631,1
https://en.wikipedia.org//wiki/Apocrine,7394618247449885890,0
https://en.wikipedia.org//wiki/Apocrine,-5380072325198640277,0
https://en.wikipedia.org//wiki/Apocrine,-1585285907182388813,0
https://en.wikipedia.org//wiki/Fault-tolerant_computer_system,-5093713885761728747,1
https://en.wikipedia.org//wiki/Fault-tolerant_computer_system,-4150094507221247980,1
https://en.wikipedia.org//wiki/Fault-tolerant_computer_system,1920478417502624910,0
https://en.wikipedia.org//wiki/Lubrication,7394618247449885890,0
https://en.wikipedia.org//wiki/Lubrication,-4389893425070639955,1
https://en.wikipedia.org//wiki/Lubrication,-5093713885761728747,1
https://en.wikipedia.org//wiki/Grenadiers,-4199314598787684631,0
https://en.wikipedia.org//wiki/Grenadiers,-3981481549208221841,0
https://en.wikipedia.org//wiki/Grenadiers,-364087149378772560,0
https://en.wikipedia.org//wiki/Pyranoanthocyanins,-364087149378772560,0
https://en.wikipedia.org//wiki/Pyranoanthocyanins,7394618247449885890,0
https://en.wikipedia.org//wiki/Computer,4953314540892642386,1
https://en.wikipedia.org//wiki/Computer,-5093713885761728747,1
https://en.wikipedia.org//wiki/Computer,-8549142553596694184,1
https://en.wikipedia.org//wiki/Power_law,1920478417502624910,0
https://en.wikipedia.org//wiki/Power_law,-4199314598787684631,0
https://en.wikipedia.org//wiki/Power_law,7394618247449885890,0
https://en.wikipedia.org//wiki/Nuclear_weapons,-8549142553596694184,1
https://en.wikipedia.org//wiki/Nuclear_weapons,-4389893425070639955,1
https://en.wikipedia.org//wiki/Nuclear_weapons,7394618247449885890,0
https://en.wikipedia.org//wiki/Cunnilingus,3514981043280199902,0
https://en.wikipedia.org//wiki/Cunnilingus,4953314540892642386,0
https://en.wikipedia.org//wiki/Cunnilingus,-3981481549208221841,0
https://en.wikipedia.org//wiki/Genitourinary_system,1920478417502624910,0
https://en.wikipedia.org//wiki/Genitourinary_system,7394618247449885890,0
https://en.wikipedia.org//wiki/Genitourinary_system,-4199314598787684631,0
https://en.wikipedia.org//wiki/Alekseyev_Central_Hydrofoil_Design_Bureau,-3981481549208221841,0
https://en.wikipedia.org//wiki/Alekseyev_Central_Hydrofoil_Design_Bureau,7394618247449885890,0
https://en.wikipedia.org//wiki/Diketopiperazines,7394618247449885890,0
https://en.wikipedia.org//wiki/Diketopiperazines,-8549142553596694184,0
https://en.wikipedia.org//wiki/Diketopiperazines,-364087149378772560,0
https://en.wikipedia.org//wiki/Chashitsu,-3981481549208221841,0
https://en.wikipedia.org//wiki/Chashitsu,1920478417502624910,0
https://en.wikipedia.org//wiki/Chashitsu,-4199314598787684631,0
https://en.wikipedia.org//wiki/Perturbation_(astronomy),1920478417502624910,0
https://en.wikipedia.org//wiki/Perturbation_(astronomy),7394618247449885890,0
https://en.wikipedia.org//wiki/Perturbation_(astronomy),-4199314598787684631,0
https://en.wikipedia.org//wiki/Reasoning,-364087149378772560,0
https://en.wikipedia.org//wiki/Reasoning,5878819796045070704,0
https://en.wikipedia.org//wiki/Reasoning,7394618247449885890,1
https://en.wikipedia.org//wiki/Mitochondrion,-5093713885761728747,1
https://en.wikipedia.org//wiki/Mitochondrion,-364087149378772560,0
https://en.wikipedia.org//wiki/Mitochondrion,-4199314598787684631,0
https://en.wikipedia.org//wiki/Broch,-5093713885761728747,1
https://en.wikipedia.org//wiki/Broch,-4199314598787684631,0
https://en.wikipedia.org//wiki/Broch,7394618247449885890,0
https://en.wikipedia.org//wiki/Phallales,7394618247449885890,0
https://en.wikipedia.org//wiki/Phallales,5878819796045070704,0
https://en.wikipedia.org//wiki/Phallales,-364087149378772560,0
https://en.wikipedia.org//wiki/Seamounts,-364087149378772560,0
https://en.wikipedia.org//wiki/Seamounts,1920478417502624910,0
https://en.wikipedia.org//wiki/Seamounts,-4199314598787684631,0
https://en.wikipedia.org//wiki/Colonnades,-4199314598787684631,0
https://en.wikipedia.org//wiki/Colonnades,-3981481549208221841,0
https://en.wikipedia.org//wiki/Ochrophyta,-4040252360127605535,0
https://en.wikipedia.org//wiki/Ochrophyta,-4199314598787684631,0
https://en.wikipedia.org//wiki/Ochrophyta,4953314540892642386,0
https://en.wikipedia.org//wiki/Watercraft,3514981043280199902,1
https://en.wikipedia.org//wiki/Watercraft,-4199314598787684631,0
https://en.wikipedia.org//wiki/Watercraft,7394618247449885890,0
https://en.wikipedia.org//wiki/Satellite_imagery,-4040252360127605535,1
https://en.wikipedia.org//wiki/Satellite_imagery,3514981043280199902,1
https://en.wikipedia.org//wiki/Rail_transport_modelling,1329885914908031063,0
https://en.wikipedia.org//wiki/Rail_transport_modelling,4953314540892642386,0
https://en.wikipedia.org//wiki/Rail_transport_modelling,4081336630695540739,0
https://en.wikipedia.org//wiki/Bicycle_wheel,-5093713885761728747,1
https://en.wikipedia.org//wiki/Bicycle_wheel,1920478417502624910,0
https://en.wikipedia.org//wiki/Bicycle_wheel,-4199314598787684631,0
https://en.wikipedia.org//wiki/Nootropic,-4199314598787684631,0
https://en.wikipedia.org//wiki/Nootropic,3514981043280199902,0
https://en.wikipedia.org//wiki/Nootropic,7394618247449885890,0
https://en.wikipedia.org//wiki/Nonogram,-3981481549208221841,0
https://en.wikipedia.org//wiki/Nonogram,-4199314598787684631,0
https://en.wikipedia.org//wiki/Nonogram,-5093713885761728747,1
https://en.wikipedia.org//wiki/Crossosomatales,4953314540892642386,0
https://en.wikipedia.org//wiki/Crossosomatales,3514981043280199902,0
https://en.wikipedia.org//wiki/Crossosomatales,7394618247449885890,0
https://en.wikipedia.org//wiki/Abdomen,-3981481549208221841,0
https://en.wikipedia.org//wiki/Abdomen,-4199314598787684631,0
https://en.wikipedia.org//wiki/Abdomen,7394618247449885890,0
https://en.wikipedia.org//wiki/Recommender_system,7394618247449885890,1
https://en.wikipedia.org//wiki/Recommender_system,-6571918193699714300,1
https://en.wikipedia.org//wiki/Recommender_system,-3981481549208221841,1
https://en.wikipedia.org//wiki/Automatic_lathe,1920478417502624910,0
https://en.wikipedia.org//wiki/Automatic_lathe,-1585285907182388813,1
https://en.wikipedia.org//wiki/Automatic_lathe,7394618247449885890,0
https://en.wikipedia.org//wiki/Home_inspection,1920478417502624910,0
https://en.wikipedia.org//wiki/Home_inspection,7394618247449885890,0
https://en.wikipedia.org//wiki/Peripheral_nervous_system,5878819796045070704,0
https://en.wikipedia.org//wiki/Peripheral_nervous_system,-4199314598787684631,0
https://en.wikipedia.org//wiki/Wireless_networking,5878819796045070704,0
https://en.wikipedia.org//wiki/Wireless_networking,-364087149378772560,1
https://en.wikipedia.org//wiki/Wireless_networking,-4199314598787684631,1
https://en.wikipedia.org//wiki/Continuous_wavelet,-4199314598787684631,0
https://en.wikipedia.org//wiki/Continuous_wavelet,1920478417502624910,0
https://en.wikipedia.org//wiki/Continuous_wavelet,3514981043280199902,1
https://en.wikipedia.org//wiki/Protease,-364087149378772560,0
https://en.wikipedia.org//wiki/Protease,1920478417502624910,0
https://en.wikipedia.org//wiki/Protease,-4199314598787684631,0
https://en.wikipedia.org//wiki/Scleractinia,1920478417502624910,0
https://en.wikipedia.org//wiki/Scleractinia,-4199314598787684631,0
https://en.wikipedia.org//wiki/Scleractinia,-5093713885761728747,1
https://en.wikipedia.org//wiki/Staurozoa,7394618247449885890,0
https://en.wikipedia.org//wiki/Staurozoa,-4199314598787684631,0
https://en.wikipedia.org//wiki/Transportation_planning,7394618247449885890,0
https://en.wikipedia.org//wiki/Transportation_planning,-4199314598787684631,0
https://en.wikipedia.org//wiki/Transportation_planning,1920478417502624910,1
https://en.wikipedia.org//wiki/Private_army,7394618247449885890,0
https://en.wikipedia.org//wiki/Private_army,1920478417502624910,0
https://en.wikipedia.org//wiki/Electric_car,-4389893425070639955,1
https://en.wikipedia.org//wiki/Electric_car,5878819796045070704,1
https://en.wikipedia.org//wiki/Electric_car,-4199314598787684631,0
https://en.wikipedia.org//wiki/Maricola,-3981481549208221841,0
https://en.wikipedia.org//wiki/Maricola,-4199314598787684631,0
https://en.wikipedia.org//wiki/Molecular_genetics,7394618247449885890,0
https://en.wikipedia.org//wiki/Molecular_genetics,-4199314598787684631,0
https://en.wikipedia.org//wiki/Weightlessness,3514981043280199902,0
https://en.wikipedia.org//wiki/Weightlessness,7394618247449885890,0
https://en.wikipedia.org//wiki/Weightlessness,1920478417502624910,0
https://en.wikipedia.org//wiki/Remington_Magnum_rifle_cartridges,7394618247449885890,0
https://en.wikipedia.org//wiki/Remington_Magnum_rifle_cartridges,-364087149378772560,0
https://en.wikipedia.org//wiki/Remington_Magnum_rifle_cartridges,4953314540892642386,0
https://en.wikipedia.org//wiki/Abducens_nerve,1920478417502624910,0
https://en.wikipedia.org//wiki/Abducens_nerve,-3981481549208221841,0
https://en.wikipedia.org//wiki/Abducens_nerve,-4199314598787684631,0
https://en.wikipedia.org//wiki/Lepus,3514981043280199902,0
https://en.wikipedia.org//wiki/Lepus,1920478417502624910,0
https://en.wikipedia.org//wiki/Lepus,7394618247449885890,0
https://en.wikipedia.org//wiki/List_of_telescope_types,-4199314598787684631,0
https://en.wikipedia.org//wiki/List_of_telescope_types,-5093713885761728747,1
https://en.wikipedia.org//wiki/List_of_telescope_types,1920478417502624910,0
https://en.wikipedia.org//wiki/Norepinephrine,7394618247449885890,0
https://en.wikipedia.org//wiki/Norepinephrine,-8549142553596694184,0
https://en.wikipedia.org//wiki/Norepinephrine,-4199314598787684631,0
https://en.wikipedia.org//wiki/Stochastic_simulation,1920478417502624910,1
https://en.wikipedia.org//wiki/Stochastic_simulation,3514981043280199902,0
https://en.wikipedia.org//wiki/Chiropractic,7394618247449885890,0
https://en.wikipedia.org//wiki/Chiropractic,5878819796045070704,0
https://en.wikipedia.org//wiki/Chiropractic,-4199314598787684631,0
https://en.wikipedia.org//wiki/Theoretical_physics,-4199314598787684631,0
https://en.wikipedia.org//wiki/Theoretical_physics,4953314540892642386,0
https://en.wikipedia.org//wiki/Theoretical_physics,7394618247449885890,0
https://en.wikipedia.org//wiki/Internet_security,1920478417502624910,1
https://en.wikipedia.org//wiki/Internet_security,-4199314598787684631,1
https://en.wikipedia.org//wiki/Internet_security,7394618247449885890,1
https://en.wikipedia.org//wiki/Grammatical_conjugation,-5380072325198640277,0
https://en.wikipedia.org//wiki/Grammatical_conjugation,-364087149378772560,0
https://en.wikipedia.org//wiki/Grammatical_conjugation,-4199314598787684631,0
https://en.wikipedia.org//wiki/Domain_decomposition_methods,5878819796045070704,0
https://en.wikipedia.org//wiki/Domain_decomposition_methods,7394618247449885890,0
https://en.wikipedia.org//wiki/Domain_decomposition_methods,-364087149378772560,0
https://en.wikipedia.org//wiki/Atmospheric_entry,-3981481549208221841,0
https://en.wikipedia.org//wiki/Atmospheric_entry,1920478417502624910,0
https://en.wikipedia.org//wiki/Atmospheric_entry,-4199314598787684631,0
https://en.wikipedia.org//wiki/High-voltage_direct_current,1920478417502624910,0
https://en.wikipedia.org//wiki/High-voltage_direct_current,-5093713885761728747,1
https://en.wikipedia.org//wiki/High-voltage_direct_current,7394618247449885890,1
https://en.wikipedia.org//wiki/Optics,7394618247449885890,0
https://en.wikipedia.org//wiki/Optics,-8549142553596694184,1
https://en.wikipedia.org//wiki/Optics,4953314540892642386,1
https://en.wikipedia.org//wiki/Error_detection_and_correction,7394618247449885890,1
https://en.wikipedia.org//wiki/Error_detection_and_correction,4953314540892642386,1
https://en.wikipedia.org//wiki/Error_detection_and_correction,-4199314598787684631,0
https://en.wikipedia.org//wiki/Eudicots,-1585285907182388813,0
https://en.wikipedia.org//wiki/Eudicots,-4199314598787684631,0
https://en.wikipedia.org//wiki/Contactless_smart_card,3386184387792895207,1
https://en.wikipedia.org//wiki/Contactless_smart_card,5878819796045070704,1
https://en.wikipedia.org//wiki/Contactless_smart_card,3514981043280199902,1
